STATE,OCC_TITLE,A_MEDIAN,YEAR,CPI,A_MEDIAN_ADJ
Delaware,psychiatric aides,29130.0,2015,100.4,29013.48
Delaware,nursing assistants,28030.0,2015,100.4,27917.88
Delaware,orderlies,27590.0,2015,100.4,27479.64
Delaware,occupational therapy assistants,63660.0,2015,100.4,63405.35999999999
Delaware,physical therapist assistants,56980.0,2015,100.4,56752.08
Delaware,physical therapist aides,22780.0,2015,100.4,22688.88
Delaware,massage therapists,40890.0,2015,100.4,40726.44
Delaware,dental assistants,37770.0,2015,100.4,37618.92
Delaware,medical assistants,30650.0,2015,100.4,30527.4
Delaware,medical equipment preparers,36070.0,2015,100.4,35925.72
Delaware,medical transcriptionists,31950.0,2015,100.4,31822.2
Delaware,pharmacy aides,18120.0,2015,100.4,18047.52
Delaware,veterinary assistants and laboratory animal caretakers,24100.0,2015,100.4,24003.6
Delaware,phlebotomists,35400.0,2015,100.4,35258.4
Delaware,healthcare support workers all other,42210.0,2015,100.4,42041.16
Delaware,protective service occupations,33300.0,2015,100.4,33166.8
Delaware,first-line supervisors of police and detectives,97140.0,2015,100.4,96751.44
Delaware,first-line supervisors of fire fighting and prevention workers,75070.0,2015,100.4,74769.72
Delaware,first-line supervisors of protective service workers all other,42310.0,2015,100.4,42140.76
Delaware,firefighters,43750.0,2015,100.4,43575.0
Delaware,fire inspectors and investigators,45150.0,2015,100.4,44969.4
Delaware,detectives and criminal investigators,93610.0,2015,100.4,93235.56
Delaware,police and sheriff's patrol officers,65500.0,2015,100.4,65237.99999999999
Delaware,private detectives and investigators,48560.0,2015,100.4,48365.76
Delaware,gaming surveillance officers and gaming investigators,31100.0,2015,100.4,30975.6
Delaware,security guards,23440.0,2015,100.4,23346.24
Delaware,crossing guards,29480.0,2015,100.4,29362.08
Delaware,lifeguards ski patrol and other recreational protective service workers,21330.0,2015,100.4,21244.68
Delaware,protective service workers all other,23630.0,2015,100.4,23535.48
Delaware,food preparation and serving related occupations,19770.0,2015,100.4,19690.92
Delaware,chefs and head cooks,45220.0,2015,100.4,45039.12
Delaware,first-line supervisors of food preparation and serving workers,37330.0,2015,100.4,37180.68
Delaware,cooks fast food,18440.0,2015,100.4,18366.24
Delaware,cooks institution and cafeteria,31100.0,2015,100.4,30975.6
Delaware,cooks restaurant,24800.0,2015,100.4,24700.8
Delaware,cooks short order,22710.0,2015,100.4,22619.16
Delaware,food preparation workers,21600.0,2015,100.4,21513.6
Delaware,bartenders,19820.0,2015,100.4,19740.72
Delaware,combined food preparation and serving workers including fast food,18620.0,2015,100.4,18545.52
Delaware,counter attendants cafeteria food concession and coffee shop,18870.0,2015,100.4,18794.52
Delaware,waiters and waitresses,19470.0,2015,100.4,19392.12
Delaware,food servers nonrestaurant,19840.0,2015,100.4,19760.64
Delaware,dining room and cafeteria attendants and bartender helpers,18120.0,2015,100.4,18047.52
Delaware,dishwashers,19370.0,2015,100.4,19292.52
Delaware,hosts and hostesses restaurant lounge and coffee shop,18570.0,2015,100.4,18495.72
Delaware,food preparation and serving related workers all other,18220.0,2015,100.4,18147.12
Delaware,building and grounds cleaning and maintenance occupations,24040.0,2015,100.4,23943.84
Delaware,first-line supervisors of housekeeping and janitorial workers,42530.0,2015,100.4,42359.88
Delaware,first-line supervisors of landscaping lawn service and groundskeeping workers,51360.0,2015,100.4,51154.56
Delaware,janitors and cleaners except maids and housekeeping cleaners,22810.0,2015,100.4,22718.76
Delaware,maids and housekeeping cleaners,20330.0,2015,100.4,20248.68
Delaware,building cleaning workers all other,36690.0,2015,100.4,36543.24
Delaware,pest control workers,33260.0,2015,100.4,33126.96
Delaware,landscaping and groundskeeping workers,26230.0,2015,100.4,26125.08
Delaware,personal care and service occupations,22930.0,2015,100.4,22838.28
Delaware,gaming supervisors,54650.0,2015,100.4,54431.4
Delaware,slot supervisors,43370.0,2015,100.4,43196.52
Delaware,first-line supervisors of personal service workers,42790.0,2015,100.4,42618.84
Delaware,animal trainers,35110.0,2015,100.4,34969.56
Delaware,nonfarm animal caretakers,19250.0,2015,100.4,19173.0
Delaware,gaming and sports book writers and runners,42110.0,2015,100.4,41941.56
Delaware,ushers lobby attendants and ticket takers,18660.0,2015,100.4,18585.36
Delaware,amusement and recreation attendants,19370.0,2015,100.4,19292.52
Delaware,locker room coatroom and dressing room attendants,18470.0,2015,100.4,18396.12
Delaware,funeral attendants,32070.0,2015,100.4,31941.72
Delaware,morticians undertakers and funeral directors,78570.0,2015,100.4,78255.72
Delaware,hairdressers hairstylists and cosmetologists,30350.0,2015,100.4,30228.6
Delaware,manicurists and pedicurists,20940.0,2015,100.4,20856.24
Delaware,shampooers,18350.0,2015,100.4,18276.6
Delaware,skincare specialists,28950.0,2015,100.4,28834.2
Delaware,baggage porters and bellhops,19800.0,2015,100.4,19720.8
Delaware,tour guides and escorts,25450.0,2015,100.4,25348.2
Delaware,childcare workers,20690.0,2015,100.4,20607.24
Delaware,personal care aides,22720.0,2015,100.4,22629.12
Delaware,fitness trainers and aerobics instructors,30050.0,2015,100.4,29929.8
Delaware,recreation workers,25180.0,2015,100.4,25079.28
Delaware,residential advisors,23690.0,2015,100.4,23595.24
Delaware,personal care and service workers all other,19440.0,2015,100.4,19362.24
Delaware,sales and related occupations,25420.0,2015,100.4,25318.32
Delaware,first-line supervisors of retail sales workers,44600.0,2015,100.4,44421.6
Delaware,first-line supervisors of non-retail sales workers,78770.0,2015,100.4,78454.92
Delaware,cashiers,19140.0,2015,100.4,19063.44
Delaware,gaming change persons and booth cashiers,23150.0,2015,100.4,23057.4
Delaware,counter and rental clerks,28040.0,2015,100.4,27927.84
Delaware,parts salespersons,32080.0,2015,100.4,31951.68
Delaware,retail salespersons,21330.0,2015,100.4,21244.68
Delaware,advertising sales agents,43040.0,2015,100.4,42867.84
Delaware,insurance sales agents,45660.0,2015,100.4,45477.36
Delaware,securities commodities and financial services sales agents,75450.0,2015,100.4,75148.2
Delaware,travel agents,36730.0,2015,100.4,36583.08
Delaware,sales representatives services all other,56630.0,2015,100.4,56403.48
Delaware,sales representatives wholesale and manufacturing technical and scientific products,94620.0,2015,100.4,94241.52
Delaware,sales representatives wholesale and manufacturing except technical and scientific products,56910.0,2015,100.4,56682.35999999999
Delaware,demonstrators and product promoters,27640.0,2015,100.4,27529.44
Delaware,real estate brokers,49590.0,2015,100.4,49391.64
Delaware,real estate sales agents,41880.0,2015,100.4,41712.48
Delaware,sales engineers,142780.0,2015,100.4,142208.88
Delaware,telemarketers,25530.0,2015,100.4,25427.88
Delaware,sales and related workers all other,40850.0,2015,100.4,40686.6
Delaware,office and administrative support occupations,34000.0,2015,100.4,33864.0
Delaware,first-line supervisors of office and administrative support workers,54190.0,2015,100.4,53973.24
Delaware,switchboard operators including answering service,26810.0,2015,100.4,26702.76
Delaware,telephone operators,31610.0,2015,100.4,31483.56
Delaware,billing and posting clerks,36010.0,2015,100.4,35865.96
Delaware,bookkeeping accounting and auditing clerks,39930.0,2015,100.4,39770.28
Delaware,gaming cage workers,23830.0,2015,100.4,23734.68
Delaware,payroll and timekeeping clerks,44490.0,2015,100.4,44312.04
Delaware,procurement clerks,39390.0,2015,100.4,39232.44
Delaware,tellers,27880.0,2015,100.4,27768.48
Delaware,financial clerks all other,52160.0,2015,100.4,51951.36
Delaware,brokerage clerks,51750.0,2015,100.4,51543.0
Delaware,court municipal and license clerks,34000.0,2015,100.4,33864.0
Delaware,credit authorizers checkers and clerks,42940.0,2015,100.4,42768.24
Delaware,customer service representatives,33480.0,2015,100.4,33346.08
Delaware,eligibility interviewers government programs,33830.0,2015,100.4,33694.68
Delaware,file clerks,28970.0,2015,100.4,28854.12
Delaware,hotel motel and resort desk clerks,21600.0,2015,100.4,21513.6
Delaware,interviewers except eligibility and loan,35710.0,2015,100.4,35567.16
Delaware,library assistants clerical,22040.0,2015,100.4,21951.84
Delaware,loan interviewers and clerks,34700.0,2015,100.4,34561.2
Delaware,new accounts clerks,38350.0,2015,100.4,38196.6
Delaware,order clerks,32840.0,2015,100.4,32708.64
Delaware,human resources assistants except payroll and timekeeping,35770.0,2015,100.4,35626.92
Delaware,receptionists and information clerks,24650.0,2015,100.4,24551.4
Delaware,information and record clerks all other,40910.0,2015,100.4,40746.36
Delaware,police fire and ambulance dispatchers,41250.0,2015,100.4,41085.0
Delaware,dispatchers except police fire and ambulance,37920.0,2015,100.4,37768.32
Delaware,meter readers utilities,44210.0,2015,100.4,44033.16
Delaware,postal service clerks,56790.0,2015,100.4,56562.84
Delaware,postal service mail carriers,58320.0,2015,100.4,58086.72
Delaware,postal service mail sorters processors and processing machine operators,56760.0,2015,100.4,56532.96
Delaware,production planning and expediting clerks,51920.0,2015,100.4,51712.32
Delaware,shipping receiving and traffic clerks,28660.0,2015,100.4,28545.36
Delaware,stock clerks and order fillers,22700.0,2015,100.4,22609.2
Delaware,weighers measurers checkers and samplers recordkeeping,32200.0,2015,100.4,32071.2
Delaware,executive secretaries and executive administrative assistants,57660.0,2015,100.4,57429.35999999999
Delaware,legal secretaries,53310.0,2015,100.4,53096.76
Delaware,medical secretaries,34470.0,2015,100.4,34332.119999999995
Delaware,secretaries and administrative assistants except legal medical and executive,36520.0,2015,100.4,36373.92
Delaware,computer operators,42590.0,2015,100.4,42419.64
Delaware,data entry keyers,27780.0,2015,100.4,27668.88
Delaware,word processors and typists,44370.0,2015,100.4,44192.52
Delaware,desktop publishers,30720.0,2015,100.4,30597.12
Delaware,insurance claims and policy processing clerks,38950.0,2015,100.4,38794.2
Delaware,mail clerks and mail machine operators except postal service,26880.0,2015,100.4,26772.48
Delaware,office clerks general,26510.0,2015,100.4,26403.96
Delaware,office machine operators except computer,31100.0,2015,100.4,30975.6
Delaware,office and administrative support workers all other,36300.0,2015,100.4,36154.8
Delaware,farming fishing and forestry occupations,28810.0,2015,100.4,28694.76
Delaware,first-line supervisors of farming fishing and forestry workers,52870.0,2015,100.4,52658.52
Delaware,agricultural inspectors,46160.0,2015,100.4,45975.36
Delaware,agricultural equipment operators,26850.0,2015,100.4,26742.6
Delaware,farmworkers and laborers crop nursery and greenhouse,28480.0,2015,100.4,28366.08
Delaware,farmworkers farm ranch and aquacultural animals,23620.0,2015,100.4,23525.52
Delaware,construction and extraction occupations,43790.0,2015,100.4,43614.84
Delaware,first-line supervisors of construction trades and extraction workers,68190.0,2015,100.4,67917.23999999999
Delaware,brickmasons and blockmasons,51450.0,2015,100.4,51244.2
Delaware,stonemasons,37550.0,2015,100.4,37399.8
Delaware,carpenters,43030.0,2015,100.4,42857.88
Delaware,carpet installers,39370.0,2015,100.4,39212.52
Delaware,tile and marble setters,39710.0,2015,100.4,39551.16
Delaware,cement masons and concrete finishers,40810.0,2015,100.4,40646.76
Delaware,construction laborers,33420.0,2015,100.4,33286.32
Delaware,paving surfacing and tamping equipment operators,43900.0,2015,100.4,43724.4
Delaware,operating engineers and other construction equipment operators,42010.0,2015,100.4,41841.96
Delaware,drywall and ceiling tile installers,39760.0,2015,100.4,39600.96
Delaware,electricians,49090.0,2015,100.4,48893.64
Delaware,insulation workers mechanical,43720.0,2015,100.4,43545.12
Delaware,painters construction and maintenance,38510.0,2015,100.4,38355.96
Delaware,paperhangers,36420.0,2015,100.4,36274.32
Delaware,pipelayers,36320.0,2015,100.4,36174.72
Delaware,plumbers pipefitters and steamfitters,57120.0,2015,100.4,56891.52
Delaware,roofers,36330.0,2015,100.4,36184.68
Delaware,sheet metal workers,52620.0,2015,100.4,52409.52
Delaware,structural iron and steel workers,45680.0,2015,100.4,45497.28
Delaware,helpers--brickmasons blockmasons stonemasons and tile and marble setters,30690.0,2015,100.4,30567.24
Delaware,helpers--carpenters,25800.0,2015,100.4,25696.8
Delaware,helpers--electricians,28020.0,2015,100.4,27907.92
Delaware,helpers--painters paperhangers plasterers and stucco masons,28530.0,2015,100.4,28415.88
Delaware,helpers--pipelayers plumbers pipefitters and steamfitters,27230.0,2015,100.4,27121.08
Delaware,helpers construction trades all other,29340.0,2015,100.4,29222.64
Delaware,construction and building inspectors,56430.0,2015,100.4,56204.28
