STATE,OCC_TITLE,A_MEDIAN,YEAR,CPI,A_MEDIAN_ADJ
Massachusetts,packaging and filling machine operators and tenders,28260.0,2013,106.7,26366.58
Massachusetts,coating painting and spraying machine setters operators and tenders,34420.0,2013,106.7,32113.86
Massachusetts,painters transportation equipment,47120.0,2013,106.7,43962.96
Massachusetts,painting coating and decorating workers,44920.0,2013,106.7,41910.36
Massachusetts,semiconductor processors,33940.0,2013,106.7,31666.02
Massachusetts,photographic process workers and processing machine operators,25500.0,2013,106.7,23791.5
Massachusetts,adhesive bonding machine operators and tenders,31420.0,2013,106.7,29314.86
Massachusetts,cleaning washing and metal pickling equipment operators and tenders,29310.0,2013,106.7,27346.23
Massachusetts,cooling and freezing equipment operators and tenders,36400.0,2013,106.7,33961.2
Massachusetts,etchers and engravers,36090.0,2013,106.7,33671.97
Massachusetts,molders shapers and casters except metal and plastic,36700.0,2013,106.7,34241.1
Massachusetts,paper goods machine setters operators and tenders,36620.0,2013,106.7,34166.46
Massachusetts,helpers--production workers,24130.0,2013,106.7,22513.29
Massachusetts,production workers all other,29810.0,2013,106.7,27812.73
Massachusetts,transportation and material moving occupations,31990.0,2013,106.7,29846.67
Massachusetts,aircraft cargo handling supervisors,41750.0,2013,106.7,38952.75
Massachusetts,first-line supervisors of helpers laborers and material movers hand,45480.0,2013,106.7,42432.84
Massachusetts,first-line supervisors of transportation and material-moving machine and vehicle operators,55400.0,2013,106.7,51688.2
Massachusetts,commercial pilots,54700.0,2013,106.7,51035.1
Massachusetts,air traffic controllers,93600.0,2013,106.7,87328.8
Massachusetts,airfield operations specialists,49940.0,2013,106.7,46594.02
Massachusetts,flight attendants,38630.0,2013,106.7,36041.79
Massachusetts,ambulance drivers and attendants except emergency medical technicians,28020.0,2013,106.7,26142.66
Massachusetts,bus drivers school or special client,32430.0,2013,106.7,30257.19
Massachusetts,driver/sales workers,26210.0,2013,106.7,24453.93
Massachusetts,heavy and tractor-trailer truck drivers,44950.0,2013,106.7,41938.35
Massachusetts,light truck or delivery services drivers,33760.0,2013,106.7,31498.08
Massachusetts,taxi drivers and chauffeurs,25020.0,2013,106.7,23343.66
Massachusetts,motor vehicle operators all other,34840.0,2013,106.7,32505.72
Massachusetts,locomotive engineers,56530.0,2013,106.7,52742.49
Massachusetts,railroad brake signal and switch operators,48680.0,2013,106.7,45418.44
Massachusetts,railroad conductors and yardmasters,55210.0,2013,106.7,51510.93
Massachusetts,sailors and marine oilers,35390.0,2013,106.7,33018.869999999995
Massachusetts,captains mates and pilots of water vessels,51430.0,2013,106.7,47984.19
Massachusetts,motorboat operators,23960.0,2013,106.7,22354.68
Massachusetts,ship engineers,61150.0,2013,106.7,57052.95
Massachusetts,bridge and lock tenders,37350.0,2013,106.7,34847.55
Massachusetts,parking lot attendants,21300.0,2013,106.7,19872.9
Massachusetts,automotive and watercraft service attendants,21390.0,2013,106.7,19956.87
Massachusetts,traffic technicians,50430.0,2013,106.7,47051.19
Massachusetts,transportation inspectors,84310.0,2013,106.7,78661.23
Massachusetts,transportation attendants except flight attendants,26740.0,2013,106.7,24948.42
Massachusetts,transportation workers all other,34320.0,2013,106.7,32020.56
Massachusetts,conveyor operators and tenders,34910.0,2013,106.7,32571.03
Massachusetts,crane and tower operators,50610.0,2013,106.7,47219.13
Massachusetts,excavating and loading machine and dragline operators,53240.0,2013,106.7,49672.92
Massachusetts,hoist and winch operators,58210.0,2013,106.7,54309.93
Massachusetts,industrial truck and tractor operators,35650.0,2013,106.7,33261.45
Massachusetts,cleaners of vehicles and equipment,22010.0,2013,106.7,20535.33
Massachusetts,laborers and freight stock and material movers hand,27540.0,2013,106.7,25694.82
Massachusetts,machine feeders and offbearers,29780.0,2013,106.7,27784.74
Massachusetts,packers and packagers hand,21380.0,2013,106.7,19947.54
Massachusetts,gas compressor and gas pumping station operators,43300.0,2013,106.7,40398.9
Massachusetts,pump operators except wellhead pumpers,29830.0,2013,106.7,27831.39
Massachusetts,refuse and recyclable material collectors,37500.0,2013,106.7,34987.5
Massachusetts,tank car truck and ship loaders,41890.0,2013,106.7,39083.37
Massachusetts,material moving workers all other,22020.0,2013,106.7,20544.66
Michigan,all occupations,34670.0,2013,94.3,36646.19
Michigan,management occupations,90820.0,2013,94.3,95996.74
Michigan,chief executives,154870.0,2013,94.3,163697.59
Michigan,general and operations managers,91030.0,2013,94.3,96218.71
Michigan,legislators,18890.0,2013,94.3,19966.73
Michigan,advertising and promotions managers,100450.0,2013,94.3,106175.65
Michigan,marketing managers,108720.0,2013,94.3,114917.04
Michigan,sales managers,101480.0,2013,94.3,107264.36
Michigan,public relations and fundraising managers,90510.0,2013,94.3,95669.07
Michigan,administrative services managers,74270.0,2013,94.3,78503.39
Michigan,computer and information systems managers,99360.0,2013,94.3,105023.52
Michigan,financial managers,99750.0,2013,94.3,105435.75
Michigan,industrial production managers,98060.0,2013,94.3,103649.42
Michigan,purchasing managers,92200.0,2013,94.3,97455.4
Michigan,transportation storage and distribution managers,83140.0,2013,94.3,87878.98
Michigan,compensation and benefits managers,77450.0,2013,94.3,81864.65000000001
Michigan,human resources managers,87560.0,2013,94.3,92550.92
Michigan,training and development managers,79460.0,2013,94.3,83989.22
Michigan,farmers ranchers and other agricultural managers,71190.0,2013,94.3,75247.83
Michigan,construction managers,81080.0,2013,94.3,85701.56
Michigan,education administrators preschool and childcare center/program,53280.0,2013,94.3,56316.96
Michigan,education administrators elementary and secondary school,89650.0,2013,94.3,94760.05
Michigan,education administrators postsecondary,94840.0,2013,94.3,100245.88
Michigan,education administrators all other,94870.0,2013,94.3,100277.59
Michigan,architectural and engineering managers,114000.0,2013,94.3,120498.0
Michigan,food service managers,43840.0,2013,94.3,46338.88000000001
Michigan,funeral service managers,77510.0,2013,94.3,81928.07
Michigan,gaming managers,71160.0,2013,94.3,75216.12
Michigan,lodging managers,46420.0,2013,94.3,49065.94
Michigan,medical and health services managers,83570.0,2013,94.3,88333.49
Michigan,natural sciences managers,91670.0,2013,94.3,96895.19
Michigan,postmasters and mail superintendents,71910.0,2013,94.3,76008.87
Michigan,property real estate and community association managers,42370.0,2013,94.3,44785.09
Michigan,social and community service managers,58560.0,2013,94.3,61897.92
Michigan,emergency management directors,68550.0,2013,94.3,72457.35
Michigan,managers all other,89970.0,2013,94.3,95098.29
Michigan,business and financial operations occupations,60580.0,2013,94.3,64033.06000000001
Michigan,agents and business managers of artists performers and athletes,45540.0,2013,94.3,48135.78
Michigan,buyers and purchasing agents farm products,56900.0,2013,94.3,60143.3
Michigan,wholesale and retail buyers except farm products,47710.0,2013,94.3,50429.47
Michigan,purchasing agents except wholesale retail and farm products,59210.0,2013,94.3,62584.97
Michigan,claims adjusters examiners and investigators,60590.0,2013,94.3,64043.63000000001
Michigan,compliance officers,69400.0,2013,94.3,73355.8
Michigan,cost estimators,56160.0,2013,94.3,59361.12
Michigan,human resources specialists,53770.0,2013,94.3,56834.89
Michigan,labor relations specialists,58900.0,2013,94.3,62257.3
Michigan,logisticians,79940.0,2013,94.3,84496.58
Michigan,management analysts,75000.0,2013,94.3,79275.0
Michigan,meeting convention and event planners,42810.0,2013,94.3,45250.17
Michigan,fundraisers,50240.0,2013,94.3,53103.68
Michigan,compensation benefits and job analysis specialists,56780.0,2013,94.3,60016.46
Michigan,training and development specialists,53150.0,2013,94.3,56179.55
Michigan,market research analysts and marketing specialists,55710.0,2013,94.3,58885.47
Michigan,business operations specialists all other,62340.0,2013,94.3,65893.38
Michigan,accountants and auditors,62380.0,2013,94.3,65935.66
Michigan,appraisers and assessors of real estate,47130.0,2013,94.3,49816.41
Michigan,budget analysts,68350.0,2013,94.3,72245.95
Michigan,credit analysts,48190.0,2013,94.3,50936.83
Michigan,financial analysts,71600.0,2013,94.3,75681.2
Michigan,personal financial advisors,60080.0,2013,94.3,63504.56000000001
Michigan,insurance underwriters,55950.0,2013,94.3,59139.15
Michigan,financial examiners,70250.0,2013,94.3,74254.25
Michigan,credit counselors,42600.0,2013,94.3,45028.2
Michigan,loan officers,52120.0,2013,94.3,55090.84
Michigan,tax examiners and collectors and revenue agents,66560.0,2013,94.3,70353.92
Michigan,tax preparers,39580.0,2013,94.3,41836.06
Michigan,financial specialists all other,63570.0,2013,94.3,67193.49
Michigan,computer and mathematical occupations,67970.0,2013,94.3,71844.29000000001
Michigan,computer and information research scientists,105920.0,2013,94.3,111957.44
Michigan,computer systems analysts,76310.0,2013,94.3,80659.67
Michigan,information security analysts,78490.0,2013,94.3,82963.93000000001
Michigan,computer programmers,67850.0,2013,94.3,71717.45
Michigan,software developers applications,76560.0,2013,94.3,80923.92
Michigan,software developers systems software,86400.0,2013,94.3,91324.8
Michigan,web developers,54680.0,2013,94.3,57796.76
Michigan,database administrators,74380.0,2013,94.3,78619.66
Michigan,network and computer systems administrators,71050.0,2013,94.3,75099.85
Michigan,computer network architects,81760.0,2013,94.3,86420.32
Michigan,computer user support specialists,41960.0,2013,94.3,44351.72
Michigan,computer network support specialists,52990.0,2013,94.3,56010.43
Michigan,computer occupations all other,69920.0,2013,94.3,73905.44
Michigan,actuaries,86670.0,2013,94.3,91610.19
Michigan,operations research analysts,76440.0,2013,94.3,80797.08
Michigan,statisticians,74540.0,2013,94.3,78788.78
Michigan,architecture and engineering occupations,72990.0,2013,94.3,77150.43000000001
Michigan,architects except landscape and naval,68060.0,2013,94.3,71939.42
Michigan,landscape architects,58760.0,2013,94.3,62109.32
Michigan,cartographers and photogrammetrists,58190.0,2013,94.3,61506.83
Michigan,surveyors,52220.0,2013,94.3,55196.54
Michigan,aerospace engineers,91880.0,2013,94.3,97117.16
Michigan,biomedical engineers,68330.0,2013,94.3,72224.81
Michigan,chemical engineers,85780.0,2013,94.3,90669.46
Michigan,civil engineers,68450.0,2013,94.3,72351.65000000001
Michigan,computer hardware engineers,98520.0,2013,94.3,104135.64
Michigan,electrical engineers,82330.0,2013,94.3,87022.81
Michigan,electronics engineers except computer,79630.0,2013,94.3,84168.91
Michigan,environmental engineers,78850.0,2013,94.3,83344.45
Michigan,health and safety engineers except mining safety engineers and inspectors,81530.0,2013,94.3,86177.21
Michigan,industrial engineers,77310.0,2013,94.3,81716.67
Michigan,materials engineers,76630.0,2013,94.3,80997.91
Michigan,mechanical engineers,87210.0,2013,94.3,92180.97
Michigan,mining and geological engineers including mining safety engineers,59880.0,2013,94.3,63293.16
Michigan,nuclear engineers,97580.0,2013,94.3,103142.06
Michigan,petroleum engineers,107020.0,2013,94.3,113120.14
Michigan,engineers all other,86170.0,2013,94.3,91081.69
Michigan,architectural and civil drafters,46610.0,2013,94.3,49266.77
Michigan,electrical and electronics drafters,59690.0,2013,94.3,63092.33
Michigan,mechanical drafters,48230.0,2013,94.3,50979.11
Michigan,drafters all other,37830.0,2013,94.3,39986.31
Michigan,aerospace engineering and operations technicians,53650.0,2013,94.3,56708.05
Michigan,civil engineering technicians,46440.0,2013,94.3,49087.08
Michigan,electrical and electronics engineering technicians,52860.0,2013,94.3,55873.02
Michigan,electro-mechanical technicians,60360.0,2013,94.3,63800.52
Michigan,environmental engineering technicians,47990.0,2013,94.3,50725.43
Michigan,industrial engineering technicians,42580.0,2013,94.3,45007.06
Michigan,mechanical engineering technicians,52800.0,2013,94.3,55809.6
Michigan,engineering technicians except drafters all other,50740.0,2013,94.3,53632.18
Michigan,surveying and mapping technicians,38580.0,2013,94.3,40779.06
Michigan,life physical and social science occupations,50790.0,2013,94.3,53685.03
Michigan,animal scientists,44140.0,2013,94.3,46655.98
Michigan,food scientists and technologists,52300.0,2013,94.3,55281.1
Michigan,soil and plant scientists,56210.0,2013,94.3,59413.97
Michigan,biochemists and biophysicists,42290.0,2013,94.3,44700.53
Michigan,microbiologists,62280.0,2013,94.3,65829.96
Michigan,zoologists and wildlife biologists,67940.0,2013,94.3,71812.58
Michigan,biological scientists all other,61970.0,2013,94.3,65502.29
Michigan,conservation scientists,63670.0,2013,94.3,67299.19
Michigan,foresters,63300.0,2013,94.3,66908.1
Michigan,epidemiologists,70880.0,2013,94.3,74920.16
Michigan,medical scientists except epidemiologists,68480.0,2013,94.3,72383.36
Michigan,life scientists all other,58170.0,2013,94.3,61485.69
Michigan,physicists,123900.0,2013,94.3,130962.3
Michigan,atmospheric and space scientists,67060.0,2013,94.3,70882.42
Michigan,chemists,70670.0,2013,94.3,74698.19
