STATE,OCC_TITLE,A_MEDIAN,YEAR,CPI,A_MEDIAN_ADJ
Alabama,interviewers except eligibility and loan,24580.0,2007,89.9,27062.58
Alabama,library assistants clerical,17180.0,2007,89.9,18915.18
Alabama,loan interviewers and clerks,26750.0,2007,89.9,29451.75
Alabama,new accounts clerks,24510.0,2007,89.9,26985.51
Alabama,order clerks,22940.0,2007,89.9,25256.94
Alabama,human resources assistants except payroll and timekeeping,30560.0,2007,89.9,33646.56
Alabama,receptionists and information clerks,21080.0,2007,89.9,23209.08
Alabama,reservation and transportation ticket agents and travel clerks,24040.0,2007,89.9,26468.04
Alabama,all other information and record clerks,33430.0,2007,89.9,36806.43
Alabama,cargo and freight agents,34960.0,2007,89.9,38490.96
Alabama,couriers and messengers,18080.0,2007,89.9,19906.08
Alabama,police fire and ambulance dispatchers,25090.0,2007,89.9,27624.09
Alabama,dispatchers except police fire and ambulance,30140.0,2007,89.9,33184.14
Alabama,meter readers utilities,28560.0,2007,89.9,31444.56
Alabama,postal service clerks,44740.0,2007,89.9,49258.74
Alabama,postal service mail carriers,43580.0,2007,89.9,47981.58
Alabama,postal service mail sorters processors and processing machine operators,42920.0,2007,89.9,47254.92
Alabama,production planning and expediting clerks,35990.0,2007,89.9,39624.99
Alabama,shipping receiving and traffic clerks,25570.0,2007,89.9,28152.57
Alabama,stock clerks and order fillers,19290.0,2007,89.9,21238.29
Alabama,weighers measurers checkers and samplers recordkeeping,24030.0,2007,89.9,26457.03
Alabama,executive secretaries and administrative assistants,38310.0,2007,89.9,42179.31
Alabama,legal secretaries,31840.0,2007,89.9,35055.84
Alabama,medical secretaries,23210.0,2007,89.9,25554.21
Alabama,secretaries except legal medical and executive,26440.0,2007,89.9,29110.44
Alabama,computer operators,29160.0,2007,89.9,32105.16
Alabama,data entry keyers,23800.0,2007,89.9,26203.8
Alabama,word processors and typists,26470.0,2007,89.9,29143.47
Alabama,desktop publishers,28290.0,2007,89.9,31147.29
Alabama,insurance claims and policy processing clerks,27470.0,2007,89.9,30244.47
Alabama,mail clerks and mail machine operators except postal service,22200.0,2007,89.9,24442.2
Alabama,office clerks general,19970.0,2007,89.9,21986.97
Alabama,office machine operators except computer,20910.0,2007,89.9,23021.91
Alabama,proofreaders and copy markers,18930.0,2007,89.9,20841.93
Alabama,statistical assistants,33930.0,2007,89.9,37356.93
Alabama,office and administrative support workers all other,28800.0,2007,89.9,31708.8
Alabama,farming fishing and forestry occupations,25490.0,2007,89.9,28064.49
Alabama,first-line supervisors/managers of farming fishing and forestry workers,45630.0,2007,89.9,50238.63
Alabama,agricultural inspectors,39960.0,2007,89.9,43995.96
Alabama,graders and sorters agricultural products,20700.0,2007,89.9,22790.7
Alabama,agricultural equipment operators,16710.0,2007,89.9,18397.71
Alabama,farmworkers and laborers crop nursery and greenhouse,16650.0,2007,89.9,18331.65
Alabama,farmworkers farm and ranch animals,23950.0,2007,89.9,26368.95
Alabama,agricultural workers all other,17840.0,2007,89.9,19641.84
Alabama,forest and conservation workers,14860.0,2007,89.9,16360.86
Alabama,fallers,29300.0,2007,89.9,32259.3
Alabama,logging equipment operators,26590.0,2007,89.9,29275.59
Alabama,log graders and scalers,28340.0,2007,89.9,31202.34
Alabama,logging workers all other,17970.0,2007,89.9,19784.97
Alabama,construction and extraction occupations,29060.0,2007,89.9,31995.06
Alabama,first-line supervisors/managers of construction trades and extraction workers,45420.0,2007,89.9,50007.42
Alabama,boilermakers,37630.0,2007,89.9,41430.63
Alabama,brickmasons and blockmasons,38270.0,2007,89.9,42135.27
Alabama,stonemasons,35510.0,2007,89.9,39096.51
Alabama,carpenters,28860.0,2007,89.9,31774.86
Alabama,carpet installers,29810.0,2007,89.9,32820.81
Alabama,floor layers except carpet wood and hard tiles,31290.0,2007,89.9,34450.29
Alabama,floor sanders and finishers,31110.0,2007,89.9,34252.11
Alabama,tile and marble setters,28080.0,2007,89.9,30916.08
Alabama,cement masons and concrete finishers,28570.0,2007,89.9,31455.57
Alabama,terrazzo workers and finishers,24090.0,2007,89.9,26523.09
Alabama,construction laborers,21480.0,2007,89.9,23649.48
Alabama,paving surfacing and tamping equipment operators,25860.0,2007,89.9,28471.86
Alabama,pile-driver operators,42580.0,2007,89.9,46880.58
Alabama,operating engineers and other construction equipment operators,30570.0,2007,89.9,33657.57
Alabama,drywall and ceiling tile installers,29770.0,2007,89.9,32776.77
Alabama,tapers,30300.0,2007,89.9,33360.3
Alabama,electricians,36400.0,2007,89.9,40076.4
Alabama,glaziers,27770.0,2007,89.9,30574.77
Alabama,insulation workers floor ceiling and wall,26260.0,2007,89.9,28912.26
Alabama,insulation workers mechanical,29180.0,2007,89.9,32127.18
Alabama,painters construction and maintenance,27980.0,2007,89.9,30805.98
Alabama,paperhangers,22300.0,2007,89.9,24552.3
Alabama,pipelayers,28420.0,2007,89.9,31290.42
Alabama,plumbers pipefitters and steamfitters,33130.0,2007,89.9,36476.13
Alabama,plasterers and stucco masons,33110.0,2007,89.9,36454.11
Alabama,reinforcing iron and rebar workers,29770.0,2007,89.9,32776.77
Alabama,roofers,26240.0,2007,89.9,28890.24
Alabama,sheet metal workers,31590.0,2007,89.9,34780.59
Alabama,structural iron and steel workers,33900.0,2007,89.9,37323.9
Alabama,helpers--brickmasons blockmasons stonemasons and tile and marble setters,20150.0,2007,89.9,22185.15
Alabama,helpers--carpenters,21750.0,2007,89.9,23946.75
Alabama,helpers--electricians,21380.0,2007,89.9,23539.38
Alabama,helpers--painters paperhangers plasterers and stucco masons,18170.0,2007,89.9,20005.17
Alabama,helpers--pipelayers plumbers pipefitters and steamfitters,20700.0,2007,89.9,22790.7
Alabama,helpers--roofers,20190.0,2007,89.9,22229.19
Alabama,helpers construction trades all other,20360.0,2007,89.9,22416.36
Alabama,construction and building inspectors,41510.0,2007,89.9,45702.51
Alabama,elevator installers and repairers,59110.0,2007,89.9,65080.10999999999
Alabama,fence erectors,21250.0,2007,89.9,23396.25
Alabama,hazardous materials removal workers,28290.0,2007,89.9,31147.29
Alabama,highway maintenance workers,23930.0,2007,89.9,26346.93
Alabama,rail-track laying and maintenance equipment operators,37140.0,2007,89.9,40891.14
Alabama,septic tank servicers and sewer pipe cleaners,29210.0,2007,89.9,32160.21
Alabama,construction and related workers all other,26280.0,2007,89.9,28934.28
Alabama,derrick operators oil and gas,31330.0,2007,89.9,34494.33
Alabama,rotary drill operators oil and gas,51400.0,2007,89.9,56591.4
Alabama,service unit operators oil gas and mining,33430.0,2007,89.9,36806.43
Alabama,earth drillers except oil and gas,31290.0,2007,89.9,34450.29
Alabama,explosives workers ordnance handling experts and blasters,45620.0,2007,89.9,50227.62
Alabama,continuous mining machine operators,39690.0,2007,89.9,43698.69
Alabama,mine cutting and channeling machine operators,37990.0,2007,89.9,41826.99
Alabama,mining machine operators all other,36960.0,2007,89.9,40692.96
Alabama,roof bolters mining,43490.0,2007,89.9,47882.49
Alabama,roustabouts oil and gas,31330.0,2007,89.9,34494.33
Alabama,helpers--extraction workers,40680.0,2007,89.9,44788.68
Alabama,extraction workers all other,32780.0,2007,89.9,36090.78
Alabama,installation maintenance and repair occupations,34530.0,2007,89.9,38017.53
Alabama,first-line supervisors/managers of mechanics installers and repairers,48960.0,2007,89.9,53904.96
Alabama,computer automated teller and office machine repairers,38010.0,2007,89.9,41849.01
Alabama,radio mechanics,40370.0,2007,89.9,44447.37
Alabama,telecommunications equipment installers and repairers except line installers,48840.0,2007,89.9,53772.84
Alabama,avionics technicians,36640.0,2007,89.9,40340.64
Alabama,electric motor power tool and related repairers,33570.0,2007,89.9,36960.57
Alabama,electrical and electronics installers and repairers transportation equipment,43600.0,2007,89.9,48003.6
Alabama,electrical and electronics repairers commercial and industrial equipment,45060.0,2007,89.9,49611.06
Alabama,electrical and electronics repairers powerhouse substation and relay,54760.0,2007,89.9,60290.76
Alabama,electronic equipment installers and repairers motor vehicles,25260.0,2007,89.9,27811.26
Alabama,electronic home entertainment equipment installers and repairers,30450.0,2007,89.9,33525.45
Alabama,security and fire alarm systems installers,32450.0,2007,89.9,35727.45
Alabama,aircraft mechanics and service technicians,39040.0,2007,89.9,42983.04
Alabama,automotive body and related repairers,33780.0,2007,89.9,37191.78
Alabama,automotive glass installers and repairers,23190.0,2007,89.9,25532.19
Alabama,automotive service technicians and mechanics,29530.0,2007,89.9,32512.53
Alabama,bus and truck mechanics and diesel engine specialists,34050.0,2007,89.9,37489.05
Alabama,farm equipment mechanics,26350.0,2007,89.9,29011.35
Alabama,mobile heavy equipment mechanics except engines,40090.0,2007,89.9,44139.09
Alabama,rail car repairers,40420.0,2007,89.9,44502.42
Alabama,motorboat mechanics,31650.0,2007,89.9,34846.649999999994
Alabama,motorcycle mechanics,27430.0,2007,89.9,30200.43
Alabama,outdoor power equipment and other small engine mechanics,23210.0,2007,89.9,25554.21
Alabama,recreational vehicle service technicians,28490.0,2007,89.9,31367.49
Alabama,tire repairers and changers,19330.0,2007,89.9,21282.33
Alabama,mechanical door repairers,23770.0,2007,89.9,26170.77
Alabama,control and valve installers and repairers except mechanical door,39750.0,2007,89.9,43764.75
Alabama,heating air conditioning and refrigeration mechanics and installers,30920.0,2007,89.9,34042.92
Alabama,home appliance repairers,28120.0,2007,89.9,30960.12
Alabama,industrial machinery mechanics,38610.0,2007,89.9,42509.61
Alabama,maintenance and repair workers general,31440.0,2007,89.9,34615.439999999995
Alabama,maintenance workers machinery,30320.0,2007,89.9,33382.32
Alabama,millwrights,38380.0,2007,89.9,42256.38
Alabama,refractory materials repairers except brickmasons,34640.0,2007,89.9,38138.64
Alabama,electrical power-line installers and repairers,51940.0,2007,89.9,57185.94
Alabama,telecommunications line installers and repairers,39890.0,2007,89.9,43918.89
Alabama,camera and photographic equipment repairers,37990.0,2007,89.9,41826.99
Alabama,medical equipment repairers,38590.0,2007,89.9,42487.59
Alabama,musical instrument repairers and tuners,24840.0,2007,89.9,27348.84
Alabama,precision instrument and equipment repairers all other,35210.0,2007,89.9,38766.21
Alabama,coin vending and amusement machine servicers and repairers,24660.0,2007,89.9,27150.66
Alabama,locksmiths and safe repairers,19150.0,2007,89.9,21084.15
Alabama,manufactured building and mobile home installers,23000.0,2007,89.9,25323.0
Alabama,riggers,27960.0,2007,89.9,30783.96
Alabama,helpers--installation maintenance and repair workers,18460.0,2007,89.9,20324.46
Alabama,installation maintenance and repair workers all other,33650.0,2007,89.9,37048.65
Alabama,production occupations,25420.0,2007,89.9,27987.42
Alabama,first-line supervisors/managers of production and operating workers,44610.0,2007,89.9,49115.61
Alabama,aircraft structure surfaces rigging and systems assemblers,31580.0,2007,89.9,34769.58
Alabama,coil winders tapers and finishers,26280.0,2007,89.9,28934.28
Alabama,electrical and electronic equipment assemblers,31220.0,2007,89.9,34373.22
Alabama,electromechanical equipment assemblers,25800.0,2007,89.9,28405.8
Alabama,engine and other machine assemblers,34150.0,2007,89.9,37599.15
Alabama,structural metal fabricators and fitters,30430.0,2007,89.9,33503.43
Alabama,fiberglass laminators and fabricators,25630.0,2007,89.9,28218.63
Alabama,team assemblers,25330.0,2007,89.9,27888.33
Alabama,assemblers and fabricators all other,23650.0,2007,89.9,26038.65
Alabama,bakers,20330.0,2007,89.9,22383.33
Alabama,butchers and meat cutters,24500.0,2007,89.9,26974.5
Alabama,meat poultry and fish cutters and trimmers,20110.0,2007,89.9,22141.11
Alabama,slaughterers and meat packers,20930.0,2007,89.9,23043.93
Alabama,food and tobacco roasting baking and drying machine operators and tenders,30500.0,2007,89.9,33580.5
Alabama,food batchmakers,20340.0,2007,89.9,22394.34
Alabama,food cooking machine operators and tenders,20280.0,2007,89.9,22328.28
Alabama,computer-controlled machine tool operators metal and plastic,26950.0,2007,89.9,29671.95
Alabama,numerical tool and process control programmers,32980.0,2007,89.9,36310.98
Alabama,extruding and drawing machine setters operators and tenders metal and plastic,26520.0,2007,89.9,29198.52
Alabama,forging machine setters operators and tenders metal and plastic,27980.0,2007,89.9,30805.98
Alabama,rolling machine setters operators and tenders metal and plastic,34800.0,2007,89.9,38314.8
Alabama,cutting punching and press machine setters operators and tenders metal and plastic,26620.0,2007,89.9,29308.62
Alabama,drilling and boring machine tool setters operators and tenders metal and plastic,27810.0,2007,89.9,30618.81
Alabama,grinding lapping polishing and buffing machine tool setters operators and tenders metal and plastic,26190.0,2007,89.9,28835.19
Alabama,lathe and turning machine tool setters operators and tenders metal and plastic,30330.0,2007,89.9,33393.33
Alabama,milling and planing machine setters operators and tenders metal and plastic,31550.0,2007,89.9,34736.55
Alabama,machinists,34670.0,2007,89.9,38171.67
Alabama,metal-refining furnace operators and tenders,33140.0,2007,89.9,36487.14
Alabama,pourers and casters metal,30110.0,2007,89.9,33151.11
Alabama,patternmakers metal and plastic,33300.0,2007,89.9,36663.3
Alabama,foundry mold and coremakers,27480.0,2007,89.9,30255.48
Alabama,molding coremaking and casting machine setters operators and tenders metal and plastic,24900.0,2007,89.9,27414.9
Alabama,multiple machine tool setters operators and tenders metal and plastic,26850.0,2007,89.9,29561.85
Alabama,tool and die makers,41520.0,2007,89.9,45713.52
Alabama,welders cutters solderers and brazers,29720.0,2007,89.9,32721.72
Alabama,welding soldering and brazing machine setters operators and tenders,52880.0,2007,89.9,58220.88
Alabama,heat treating equipment setters operators and tenders metal and plastic,31210.0,2007,89.9,34362.21
Alabama,lay-out workers metal and plastic,29910.0,2007,89.9,32930.91
Alabama,plating and coating machine setters operators and tenders metal and plastic,32110.0,2007,89.9,35353.11
